,y
7020,416.51724137931035
7021,421.0689655172414
7022,423.6551724137931
7023,424.58620689655174
7024,425.2068965517241
7025,424.3448275862069
7026,424.62068965517244
7027,421.37931034482756
7028,421.7241379310345
7029,426.1034482758621
7030,431.55172413793105
7031,436.6896551724138
7032,436.0689655172414
7033,428.82758620689657
7034,420.6551724137931
7035,416.0344827586207
7036,416.6551724137931
7037,423.37931034482756
7038,427.13793103448273
7039,423.41379310344826
7040,418.37931034482756
7041,418.2758620689655
7042,418.7241379310345
7043,414.0689655172414
7044,419.7241379310345
7045,422.62068965517244
7046,421.2758620689655
7047,414.0689655172414
7048,410.6551724137931
7049,407.44827586206895
7050,402.7586206896552
7051,399.58620689655174
7052,398.7931034482759
7053,400.44827586206895
7054,395.86206896551727
7055,389.2413793103448
7056,385.9310344827586
7057,381.3448275862069
7058,376.55172413793105
7059,375.17241379310343
7060,377.0689655172414
7061,377.58620689655174
7062,381.0
7063,381.7931034482759
7064,380.58620689655174
7065,375.62068965517244
7066,371.7931034482759
7067,370.8965517241379
7068,370.2758620689655
7069,370.9655172413793
7070,378.6896551724138
7071,381.9310344827586
7072,381.62068965517244
7073,384.17241379310343
7074,398.3103448275862
7075,395.7586206896552
7076,392.44827586206895
7077,393.3103448275862
7078,397.9655172413793
7079,397.8965517241379
7080,395.41379310344826
7081,388.58620689655174
7082,388.51724137931035
7083,391.0344827586207
7084,391.8965517241379
7085,391.0344827586207
7086,396.17241379310343
7087,397.55172413793105
7088,392.17241379310343
7089,393.9655172413793
7090,393.7586206896552
7091,389.2068965517241
7092,388.2413793103448
7093,382.9655172413793
7094,376.3448275862069
7095,375.3103448275862
7096,378.0344827586207
7097,375.9655172413793
7098,380.13793103448273
7099,375.48275862068965
7100,372.58620689655174
7101,374.48275862068965
7102,370.58620689655174
7103,367.0689655172414
7104,370.58620689655174
7105,378.37931034482756
7106,381.13793103448273
7107,381.13793103448273
7108,377.58620689655174
7109,379.82758620689657
7110,379.48275862068965
7111,377.48275862068965
7112,378.9655172413793
7113,381.82758620689657
7114,383.2413793103448
7115,385.17241379310343
7116,374.0689655172414
7117,370.1034482758621
7118,367.0
7119,363.7931034482759
7120,363.0344827586207
7121,363.9655172413793
7122,365.41379310344826
7123,375.17241379310343
7124,378.17241379310343
7125,377.6551724137931
7126,373.44827586206895
7127,368.13793103448273
7128,366.0689655172414
7129,363.8965517241379
7130,360.9310344827586
7131,364.9655172413793
7132,369.2413793103448
7133,368.0689655172414
7134,367.13793103448273
7135,365.7241379310345
7136,363.82758620689657
7137,363.2758620689655
7138,367.0689655172414
7139,379.44827586206895
7140,387.0
7141,385.9310344827586
7142,395.6551724137931
7143,403.2413793103448
7144,399.0689655172414
7145,397.9310344827586
7146,400.6551724137931
7147,398.0344827586207
7148,394.7241379310345
7149,386.6896551724138
7150,379.1034482758621
7151,376.44827586206895
7152,379.2068965517241
7153,374.17241379310343
7154,366.17241379310343
7155,363.41379310344826
7156,365.6896551724138
7157,365.6551724137931
7158,367.6551724137931
7159,364.3103448275862
7160,360.2758620689655
7161,365.2068965517241
7162,370.44827586206895
7163,367.55172413793105
7164,365.0344827586207
7165,359.7586206896552
7166,355.0344827586207
7167,352.7931034482759
7168,350.7241379310345
7169,350.82758620689657
7170,351.58620689655174
7171,352.2068965517241
7172,350.58620689655174
7173,347.7241379310345
7174,352.3448275862069
7175,356.17241379310343
7176,355.9310344827586
7177,351.8965517241379
7178,350.6551724137931
7179,356.13793103448273
7180,359.41379310344826
7181,354.62068965517244
7182,351.3103448275862
7183,355.3103448275862
7184,364.7586206896552
7185,370.3103448275862
7186,366.51724137931035
7187,362.3103448275862
7188,360.2758620689655
7189,356.37931034482756
7190,365.58620689655174
7191,363.62068965517244
7192,359.6551724137931
7193,357.44827586206895
7194,357.1034482758621
7195,359.7586206896552
7196,363.58620689655174
7197,368.3103448275862
7198,367.0344827586207
7199,367.1034482758621
7200,363.6551724137931
7201,364.3448275862069
7202,367.58620689655174
7203,369.2068965517241
7204,365.2758620689655
7205,360.86206896551727
7206,361.1034482758621
7207,361.86206896551727
7208,359.7931034482759
7209,360.58620689655174
7210,359.82758620689657
7211,361.44827586206895
7212,360.37931034482756
7213,361.44827586206895
7214,360.41379310344826
7215,358.6551724137931
7216,357.44827586206895
7217,357.13793103448273
7218,355.2413793103448
7219,355.37931034482756
7220,354.7241379310345
7221,357.3103448275862
7222,357.41379310344826
7223,354.6896551724138
7224,354.9655172413793
7225,355.6551724137931
7226,360.8965517241379
7227,366.48275862068965
7228,372.9310344827586
7229,372.2068965517241
7230,371.9310344827586
7231,368.3448275862069
7232,369.2413793103448
7233,368.3103448275862
7234,363.9310344827586
7235,361.9655172413793
7236,361.62068965517244
7237,367.82758620689657
7238,370.48275862068965
7239,365.6896551724138
7240,364.3103448275862
7241,360.82758620689657
7242,359.48275862068965
7243,365.82758620689657
7244,369.0689655172414
7245,372.2758620689655
7246,375.6551724137931
7247,369.55172413793105
7248,370.13793103448273
7249,367.8965517241379
7250,366.0689655172414
7251,366.8965517241379
7252,369.86206896551727
7253,372.2758620689655
7254,370.0
7255,370.58620689655174
7256,376.1034482758621
7257,374.17241379310343
7258,374.0
7259,370.9655172413793
7260,371.1034482758621
7261,365.82758620689657
7262,363.7586206896552
7263,362.0344827586207
7264,361.41379310344826
7265,362.9655172413793
7266,364.0
7267,362.51724137931035
7268,361.62068965517244
7269,361.0689655172414
7270,359.7931034482759
7271,360.17241379310343
7272,363.55172413793105
7273,365.2758620689655
7274,364.55172413793105
7275,363.0
7276,363.86206896551727
7277,364.0344827586207
7278,363.37931034482756
7279,361.0
7280,360.0
7281,366.6896551724138
7282,375.0344827586207
7283,372.3448275862069
7284,369.9310344827586
7285,370.13793103448273
7286,367.17241379310343
7287,362.9310344827586
7288,360.7586206896552
7289,359.58620689655174
7290,360.7931034482759
7291,358.62068965517244
7292,358.7241379310345
7293,363.82758620689657
7294,367.62068965517244
7295,370.2758620689655
7296,371.62068965517244
7297,369.48275862068965
7298,369.9310344827586
7299,367.7586206896552
7300,367.7586206896552
7301,364.9310344827586
7302,362.7586206896552
7303,362.51724137931035
7304,363.0
7305,362.58620689655174
7306,362.0344827586207
7307,363.44827586206895
7308,365.37931034482756
7309,367.0344827586207
7310,368.3448275862069
7311,367.82758620689657
7312,374.17241379310343
7313,371.62068965517244
7314,368.62068965517244
7315,366.8965517241379
7316,364.7586206896552
7317,362.86206896551727
7318,361.2413793103448
7319,362.48275862068965
7320,362.6896551724138
7321,362.7241379310345
7322,365.7241379310345
7323,368.51724137931035
7324,369.86206896551727
7325,369.2068965517241
7326,364.6551724137931
7327,366.2413793103448
7328,366.2758620689655
7329,366.58620689655174
7330,363.6551724137931
7331,362.17241379310343
7332,362.9655172413793
7333,363.51724137931035
7334,369.86206896551727
7335,372.2413793103448
7336,374.58620689655174
7337,377.7586206896552
7338,379.44827586206895
7339,379.17241379310343
7340,379.3448275862069
7341,377.37931034482756
7342,374.8965517241379
7343,371.7586206896552
7344,375.6551724137931
7345,377.3448275862069
7346,377.51724137931035
7347,377.9310344827586
7348,374.2068965517241
7349,370.2068965517241
7350,368.2068965517241
7351,367.2758620689655
7352,367.9310344827586
7353,370.58620689655174
7354,374.44827586206895
7355,376.37931034482756
7356,379.3448275862069
7357,381.6551724137931
7358,380.82758620689657
7359,381.3448275862069
7360,387.55172413793105
7361,394.9310344827586
7362,394.41379310344826
7363,397.8965517241379
7364,401.13793103448273
7365,397.7586206896552
7366,392.9310344827586
7367,394.44827586206895
7368,399.86206896551727
7369,402.41379310344826
7370,405.62068965517244
7371,405.51724137931035
7372,403.2068965517241
7373,404.9310344827586
7374,403.6551724137931
7375,403.55172413793105
7376,408.0
7377,419.82758620689657
7378,423.86206896551727
7379,420.58620689655174
7380,415.2413793103448
7381,411.7931034482759
7382,407.9310344827586
7383,406.58620689655174
7384,409.41379310344826
7385,416.51724137931035
7386,421.0689655172414
7387,423.6551724137931
7388,424.58620689655174
7389,425.2068965517241
7390,424.3448275862069
7391,424.62068965517244
7392,421.37931034482756
7393,421.7241379310345
7394,426.1034482758621
7395,431.55172413793105
7396,436.6896551724138
7397,436.0689655172414
7398,428.82758620689657
7399,420.6551724137931
7400,416.0344827586207
7401,416.6551724137931
7402,423.37931034482756
7403,427.13793103448273
7404,423.41379310344826
7405,418.37931034482756
7406,418.2758620689655
7407,418.7241379310345
7408,414.0689655172414
7409,419.7241379310345
7410,422.62068965517244
7411,421.2758620689655
7412,414.0689655172414
7413,410.6551724137931
7414,407.44827586206895
7415,402.7586206896552
7416,399.58620689655174
7417,398.7931034482759
7418,400.44827586206895
7419,395.86206896551727
7420,389.2413793103448
7421,385.9310344827586
7422,381.3448275862069
7423,376.55172413793105
7424,375.17241379310343
7425,377.0689655172414
7426,377.58620689655174
7427,381.0
7428,381.7931034482759
7429,380.58620689655174
7430,375.62068965517244
7431,371.7931034482759
7432,370.8965517241379
7433,370.2758620689655
7434,370.9655172413793
7435,378.6896551724138
7436,381.9310344827586
7437,381.62068965517244
7438,384.17241379310343
7439,398.3103448275862
7440,395.7586206896552
7441,392.44827586206895
7442,393.3103448275862
7443,397.9655172413793
7444,397.8965517241379
7445,395.41379310344826
7446,388.58620689655174
7447,388.51724137931035
7448,391.0344827586207
7449,391.8965517241379
7450,391.0344827586207
7451,396.17241379310343
7452,397.55172413793105
7453,392.17241379310343
7454,393.9655172413793
7455,393.7586206896552
7456,389.2068965517241
7457,388.2413793103448
7458,382.9655172413793
7459,376.3448275862069
7460,375.3103448275862
7461,378.0344827586207
7462,375.9655172413793
7463,380.13793103448273
7464,375.48275862068965
7465,372.58620689655174
7466,374.48275862068965
7467,370.58620689655174
7468,367.0689655172414
7469,370.58620689655174
7470,378.37931034482756
7471,381.13793103448273
7472,381.13793103448273
7473,377.58620689655174
7474,379.82758620689657
7475,379.48275862068965
7476,377.48275862068965
7477,378.9655172413793
7478,381.82758620689657
7479,383.2413793103448
7480,385.17241379310343
7481,374.0689655172414
7482,370.1034482758621
7483,367.0
7484,363.7931034482759
7485,363.0344827586207
7486,363.9655172413793
7487,365.41379310344826
7488,375.17241379310343
7489,378.17241379310343
7490,377.6551724137931
7491,373.44827586206895
7492,368.13793103448273
7493,366.0689655172414
7494,363.8965517241379
7495,360.9310344827586
7496,364.9655172413793
7497,369.2413793103448
7498,368.0689655172414
7499,367.13793103448273
7500,365.7241379310345
7501,363.82758620689657
7502,363.2758620689655
7503,367.0689655172414
7504,379.44827586206895
7505,387.0
7506,385.9310344827586
7507,395.6551724137931
7508,403.2413793103448
7509,399.0689655172414
7510,397.9310344827586
7511,400.6551724137931
7512,398.0344827586207
7513,394.7241379310345
7514,386.6896551724138
7515,379.1034482758621
7516,376.44827586206895
7517,379.2068965517241
7518,374.17241379310343
7519,366.17241379310343
7520,363.41379310344826
7521,365.6896551724138
7522,365.6551724137931
7523,367.6551724137931
7524,364.3103448275862
7525,360.2758620689655
7526,365.2068965517241
7527,370.44827586206895
7528,367.55172413793105
7529,365.0344827586207
7530,359.7586206896552
7531,355.0344827586207
7532,352.7931034482759
7533,350.7241379310345
7534,350.82758620689657
7535,351.58620689655174
7536,352.2068965517241
7537,350.58620689655174
7538,347.7241379310345
7539,352.3448275862069
7540,356.17241379310343
7541,355.9310344827586
7542,351.8965517241379
7543,350.6551724137931
7544,356.13793103448273
7545,359.41379310344826
7546,354.62068965517244
7547,351.3103448275862
7548,355.3103448275862
7549,364.7586206896552
7550,370.3103448275862
7551,366.51724137931035
7552,362.3103448275862
7553,360.2758620689655
7554,356.37931034482756
7555,365.58620689655174
7556,363.62068965517244
7557,359.6551724137931
7558,357.44827586206895
7559,357.1034482758621
7560,359.7586206896552
7561,363.58620689655174
7562,368.3103448275862
7563,367.0344827586207
7564,367.1034482758621
7565,363.6551724137931
7566,364.3448275862069
7567,367.58620689655174
7568,369.2068965517241
7569,365.2758620689655
7570,360.86206896551727
7571,361.1034482758621
7572,361.86206896551727
7573,359.7931034482759
7574,360.58620689655174
7575,359.82758620689657
7576,361.44827586206895
7577,360.37931034482756
7578,361.44827586206895
7579,360.41379310344826
7580,358.6551724137931
7581,357.44827586206895
7582,357.13793103448273
7583,355.2413793103448
7584,355.37931034482756
7585,354.7241379310345
7586,357.3103448275862
7587,357.41379310344826
7588,354.6896551724138
7589,354.9655172413793
7590,355.6551724137931
7591,360.8965517241379
7592,366.48275862068965
7593,372.9310344827586
7594,372.2068965517241
7595,371.9310344827586
7596,368.3448275862069
7597,369.2413793103448
7598,368.3103448275862
7599,363.9310344827586
7600,361.9655172413793
7601,361.62068965517244
7602,367.82758620689657
7603,370.48275862068965
7604,365.6896551724138
7605,364.3103448275862
7606,360.82758620689657
7607,359.48275862068965
7608,365.82758620689657
7609,369.0689655172414
7610,372.2758620689655
7611,375.6551724137931
7612,369.55172413793105
7613,370.13793103448273
7614,367.8965517241379
7615,366.0689655172414
7616,366.8965517241379
7617,369.86206896551727
7618,372.2758620689655
7619,370.0
7620,370.58620689655174
7621,376.1034482758621
7622,374.17241379310343
7623,374.0
7624,370.9655172413793
7625,371.1034482758621
7626,365.82758620689657
7627,363.7586206896552
7628,362.0344827586207
7629,361.41379310344826
7630,362.9655172413793
7631,364.0
7632,362.51724137931035
7633,361.62068965517244
7634,361.0689655172414
7635,359.7931034482759
7636,360.17241379310343
7637,363.55172413793105
7638,365.2758620689655
7639,364.55172413793105
7640,363.0
7641,363.86206896551727
7642,364.0344827586207
7643,363.37931034482756
7644,361.0
7645,360.0
7646,366.6896551724138
7647,375.0344827586207
7648,372.3448275862069
7649,369.9310344827586
7650,370.13793103448273
7651,367.17241379310343
7652,362.9310344827586
7653,360.7586206896552
7654,359.58620689655174
7655,360.7931034482759
7656,358.62068965517244
7657,358.7241379310345
7658,363.82758620689657
7659,367.62068965517244
7660,370.2758620689655
7661,371.62068965517244
7662,369.48275862068965
7663,369.9310344827586
7664,367.7586206896552
7665,367.7586206896552
7666,364.9310344827586
7667,362.7586206896552
7668,362.51724137931035
7669,363.0
7670,362.58620689655174
7671,362.0344827586207
7672,363.44827586206895
7673,365.37931034482756
7674,367.0344827586207
7675,368.3448275862069
7676,367.82758620689657
7677,374.17241379310343
7678,371.62068965517244
7679,368.62068965517244
7680,366.8965517241379
7681,364.7586206896552
7682,362.86206896551727
7683,361.2413793103448
7684,362.48275862068965
7685,362.6896551724138
7686,362.7241379310345
