,y
6779,147.3793103448276
6780,139.47241379310347
6781,143.95172413793105
6782,139.5689655172414
6783,133.89310344827587
6784,115.02758620689654
6785,100.22068965517242
6786,96.29655172413793
6787,101.20344827586207
6788,90.4793103448276
6789,76.59655172413794
6790,72.83103448275861
6791,78.68275862068967
6792,78.40344827586206
6793,82.82413793103447
6794,75.82413793103449
6795,67.88620689655171
6796,76.15862068965518
6797,85.5206896551724
6798,79.73793103448274
6799,74.25517241379309
6800,65.93448275862067
6801,58.44137931034483
6802,54.448275862068975
6803,52.04137931034482
6804,52.60344827586207
6805,54.03103448275861
6806,55.22068965517241
6807,53.303448275862074
6808,48.51379310344827
6809,57.00689655172414
6810,63.41034482758621
6811,61.579310344827576
6812,54.648275862068964
6813,52.782758620689656
6814,62.762068965517244
6815,71.29655172413793
6816,61.27931034482759
6817,53.32758620689654
6818,58.28620689655172
6819,71.44827586206898
6820,85.71724137931035
6821,77.52758620689656
6822,68.88620689655173
6823,64.9448275862069
6824,59.30689655172414
6825,82.49655172413794
6826,78.26206896551726
6827,69.09310344827587
6828,62.63448275862068
6829,62.86206896551724
6830,68.47586206896551
6831,72.73793103448274
6832,81.59310344827588
6833,78.47586206896551
6834,76.98965517241379
6835,70.60689655172412
6836,70.94482758620688
6837,75.86206896551724
6838,80.0103448275862
6839,73.15172413793103
6840,65.36551724137931
6841,64.59999999999998
6842,65.7448275862069
6843,61.36551724137931
6844,62.47931034482758
6845,61.66206896551725
6846,65.5655172413793
6847,61.7758620689655
6848,63.786206896551725
6849,61.8206896551724
6850,58.36551724137931
6851,56.02758620689655
6852,55.62413793103447
6853,52.98965517241378
6854,53.27241379310345
6855,52.49999999999999
6856,57.031034482758635
6857,57.813793103448276
6858,53.66896551724138
6859,53.95172413793104
6860,55.02068965517241
6861,62.9103448275862
6862,71.69310344827588
6863,85.8586206896552
6864,84.92758620689655
6865,83.52413793103447
6866,76.88620689655171
6867,78.54827586206895
6868,76.7896551724138
6869,68.69310344827586
6870,65.72413793103448
6871,65.23448275862069
6872,77.1241379310345
6873,82.3344827586207
6874,72.85862068965515
6875,70.69310344827585
6876,64.24137931034483
6877,61.779310344827586
6878,76.10689655172412
6879,84.20689655172416
6880,86.46896551724139
6881,91.95517241379311
6882,79.83793103448275
6883,80.22068965517242
6884,74.86551724137932
6885,71.74137931034483
6886,72.11379310344827
6887,76.61379310344829
6888,82.41379310344827
6889,77.13448275862069
6890,76.88620689655176
6891,90.09655172413794
6892,85.57241379310345
6893,84.37586206896552
6894,79.3793103448276
6895,81.32068965517242
6896,70.87931034482757
6897,66.7344827586207
6898,64.22068965517242
6899,63.40689655172414
6900,65.7448275862069
6901,67.94137931034481
6902,65.3
6903,63.86206896551723
6904,63.57931034482758
6905,61.02068965517242
6906,61.655172413793096
6907,67.48620689655174
6908,70.32758620689656
6909,68.32413793103449
6910,65.98275862068965
6911,68.18620689655171
6912,70.57241379310345
6913,69.58620689655172
6914,64.37931034482759
6915,61.641379310344824
6916,72.43448275862069
6917,89.31724137931033
6918,82.30344827586208
6919,75.53448275862071
6920,76.21379310344828
6921,71.03103448275864
6922,62.85172413793103
6923,59.027586206896544
6924,57.1
6925,60.37241379310344
6926,56.72758620689655
6927,57.66896551724138
6928,67.57241379310345
6929,74.64137931034483
6930,79.03103448275863
6931,78.07931034482759
6932,73.99310344827587
6933,72.88620689655173
6934,68.08620689655172
6935,67.64482758620689
6936,64.3344827586207
6937,61.93793103448276
6938,61.689655172413794
6939,62.28965517241379
6940,60.982758620689665
6941,59.813793103448276
6942,61.54137931034483
6943,64.37241379310345
6944,66.39655172413792
6945,68.69999999999999
6946,68.04482758620689
6947,77.41724137931034
6948,71.07241379310346
6949,65.80344827586205
6950,63.96551724137931
6951,61.52758620689655
6952,59.293103448275865
6953,56.43103448275862
6954,59.9448275862069
6955,60.8551724137931
6956,62.11724137931032
6957,68.04827586206895
6958,73.69310344827586
6959,76.22068965517244
6960,75.46551724137932
6961,67.25862068965517
6962,69.2655172413793
6963,68.48275862068965
6964,69.48620689655172
6965,63.52758620689655
6966,61.69999999999999
6967,63.531034482758635
6968,63.30689655172414
6969,73.79310344827586
6970,78.2551724137931
6971,82.94827586206897
6972,89.53448275862067
6973,92.80344827586208
6974,93.03103448275863
6975,93.17931034482758
6976,88.70344827586207
6977,83.88275862068964
6978,78.05172413793103
6979,85.52758620689654
6980,87.18620689655175
6981,88.31724137931036
6982,91.2103448275862
6983,84.27931034482758
6984,76.1241379310345
6985,71.72413793103446
6986,69.5551724137931
6987,70.46206896551725
6988,74.6689655172414
6989,82.25517241379312
6990,86.19655172413795
6991,91.19310344827585
6992,97.52758620689656
6993,96.2103448275862
6994,95.20689655172416
6995,106.32413793103449
6996,120.60689655172415
6997,121.39999999999999
6998,129.6689655172414
6999,139.18965517241378
7000,131.24137931034485
7001,120.13793103448278
7002,122.78620689655173
7003,132.51034482758624
7004,137.66206896551725
7005,141.79310344827587
7006,141.26896551724138
7007,136.85172413793103
7008,137.0
7009,132.45172413793102
7010,131.2241379310345
7011,139.40344827586208
7012,165.3137931034483
7013,175.8586206896552
7014,166.75172413793103
7015,155.7965517241379
7016,149.70689655172413
7017,141.66896551724136
7018,138.65862068965518
7019,141.86551724137934
7020,155.85862068965517
7021,164.32068965517243
7022,170.26206896551724
7023,174.03103448275863
7024,177.59655172413792
7025,175.41034482758621
7026,174.9241379310345
7027,167.4689655172414
7028,166.93103448275863
7029,175.2793103448276
7030,187.89655172413794
7031,201.03448275862067
7032,198.83793103448278
7033,183.36206896551724
7034,166.18965517241375
7035,156.63103448275862
7036,157.62413793103448
7037,171.37241379310348
7038,181.12413793103448
7039,172.83103448275864
7040,161.37586206896555
7041,162.86206896551724
7042,166.03448275862073
7043,154.83793103448278
7044,164.65862068965515
7045,170.72758620689658
7046,171.22758620689658
7047,156.82758620689654
7048,149.85172413793106
7049,141.59655172413798
7050,131.48620689655175
7051,125.61724137931034
7052,124.37241379310348
7053,128.20689655172416
7054,119.88275862068967
7055,107.80344827586211
7056,102.43793103448279
7057,94.19655172413795
7058,86.07586206896549
7059,84.0793103448276
7060,87.68965517241381
7061,89.75517241379309
7062,95.79655172413794
7063,96.30689655172412
7064,93.7103448275862
7065,85.04137931034484
7066,78.76206896551726
7067,77.92068965517241
7068,77.2758620689655
7069,78.4103448275862
7070,96.37931034482759
7071,103.4793103448276
7072,101.83103448275864
7073,105.74482758620691
7074,136.1448275862069
7075,131.50000000000003
7076,123.97241379310348
7077,122.61379310344829
7078,130.0034482758621
7079,127.71724137931034
7080,124.04827586206896
7081,111.41724137931035
7082,112.99655172413793
7083,118.3241379310345
7084,118.7586206896552
7085,115.98620689655174
7086,125.80689655172418
7087,129.34482758620692
7088,119.72758620689656
7089,122.79310344827587
7090,123.62413793103448
7091,114.46206896551725
7092,111.26206896551724
7093,102.26206896551726
7094,90.96206896551723
7095,89.0448275862069
7096,94.53448275862071
7097,89.73793103448276
7098,97.10689655172415
7099,89.0758620689655
7100,83.57586206896552
7101,85.97586206896553
7102,79.04827586206896
7103,73.27586206896552
7104,81.79655172413794
7105,104.38620689655171
7106,110.28620689655175
7107,108.30000000000001
7108,99.19655172413792
7109,102.65862068965515
7110,102.82068965517242
7111,97.26551724137934
7112,98.62068965517243
7113,105.38275862068967
7114,106.75862068965519
7115,111.36206896551724
7116,89.02758620689656
7117,81.28620689655173
7118,76.60344827586206
7119,71.29310344827584
7120,70.23448275862069
7121,70.12758620689655
7122,72.99655172413793
7123,98.19655172413792
7124,103.2551724137931
7125,104.07931034482759
7126,93.41379310344827
7127,82.92758620689654
7128,78.72758620689656
7129,74.01034482758621
7130,68.04827586206896
7131,73.72068965517242
7132,81.3103448275862
7133,79.52758620689656
7134,77.64482758620689
7135,74.70689655172414
7136,71.26551724137931
7137,69.24827586206897
7138,76.23103448275862
7139,103.03103448275863
7140,125.71724137931034
7141,129.40689655172415
7142,158.74827586206897
7143,166.8241379310345
7144,147.3793103448276
7145,139.47241379310347
7146,143.95172413793105
7147,139.5689655172414
7148,133.89310344827587
7149,115.02758620689654
7150,100.22068965517242
7151,96.29655172413793
7152,101.20344827586207
7153,90.4793103448276
7154,76.59655172413794
7155,72.83103448275861
7156,78.68275862068967
7157,78.40344827586206
7158,82.82413793103447
7159,75.82413793103449
7160,67.88620689655171
7161,76.15862068965518
7162,85.5206896551724
7163,79.73793103448274
7164,74.25517241379309
7165,65.93448275862067
7166,58.44137931034483
7167,54.448275862068975
7168,52.04137931034482
7169,52.60344827586207
7170,54.03103448275861
7171,55.22068965517241
7172,53.303448275862074
7173,48.51379310344827
7174,57.00689655172414
7175,63.41034482758621
7176,61.579310344827576
7177,54.648275862068964
7178,52.782758620689656
7179,62.762068965517244
7180,71.29655172413793
7181,61.27931034482759
7182,53.32758620689654
7183,58.28620689655172
7184,71.44827586206898
7185,85.71724137931035
7186,77.52758620689656
7187,68.88620689655173
7188,64.9448275862069
7189,59.30689655172414
7190,82.49655172413794
7191,78.26206896551726
7192,69.09310344827587
7193,62.63448275862068
7194,62.86206896551724
7195,68.47586206896551
7196,72.73793103448274
7197,81.59310344827588
7198,78.47586206896551
7199,76.98965517241379
7200,70.60689655172412
7201,70.94482758620688
7202,75.86206896551724
7203,80.0103448275862
7204,73.15172413793103
7205,65.36551724137931
7206,64.59999999999998
7207,65.7448275862069
7208,61.36551724137931
7209,62.47931034482758
7210,61.66206896551725
7211,65.5655172413793
7212,61.7758620689655
7213,63.786206896551725
7214,61.8206896551724
7215,58.36551724137931
7216,56.02758620689655
7217,55.62413793103447
7218,52.98965517241378
7219,53.27241379310345
7220,52.49999999999999
7221,57.031034482758635
7222,57.813793103448276
7223,53.66896551724138
7224,53.95172413793104
7225,55.02068965517241
7226,62.9103448275862
7227,71.69310344827588
7228,85.8586206896552
7229,84.92758620689655
7230,83.52413793103447
7231,76.88620689655171
7232,78.54827586206895
7233,76.7896551724138
7234,68.69310344827586
7235,65.72413793103448
7236,65.23448275862069
7237,77.1241379310345
7238,82.3344827586207
7239,72.85862068965515
7240,70.69310344827585
7241,64.24137931034483
7242,61.779310344827586
7243,76.10689655172412
7244,84.20689655172416
7245,86.46896551724139
7246,91.95517241379311
7247,79.83793103448275
7248,80.22068965517242
7249,74.86551724137932
7250,71.74137931034483
7251,72.11379310344827
7252,76.61379310344829
7253,82.41379310344827
7254,77.13448275862069
7255,76.88620689655176
7256,90.09655172413794
7257,85.57241379310345
7258,84.37586206896552
7259,79.3793103448276
7260,81.32068965517242
7261,70.87931034482757
7262,66.7344827586207
7263,64.22068965517242
7264,63.40689655172414
7265,65.7448275862069
7266,67.94137931034481
7267,65.3
7268,63.86206896551723
7269,63.57931034482758
7270,61.02068965517242
7271,61.655172413793096
7272,67.48620689655174
7273,70.32758620689656
7274,68.32413793103449
7275,65.98275862068965
7276,68.18620689655171
7277,70.57241379310345
7278,69.58620689655172
7279,64.37931034482759
7280,61.641379310344824
7281,72.43448275862069
7282,89.31724137931033
7283,82.30344827586208
7284,75.53448275862071
7285,76.21379310344828
7286,71.03103448275864
7287,62.85172413793103
7288,59.027586206896544
7289,57.1
7290,60.37241379310344
7291,56.72758620689655
7292,57.66896551724138
7293,67.57241379310345
7294,74.64137931034483
7295,79.03103448275863
7296,78.07931034482759
7297,73.99310344827587
7298,72.88620689655173
7299,68.08620689655172
7300,67.64482758620689
7301,64.3344827586207
7302,61.93793103448276
7303,61.689655172413794
7304,62.28965517241379
7305,60.982758620689665
7306,59.813793103448276
7307,61.54137931034483
7308,64.37241379310345
7309,66.39655172413792
7310,68.69999999999999
7311,68.04482758620689
7312,77.41724137931034
7313,71.07241379310346
7314,65.80344827586205
7315,63.96551724137931
7316,61.52758620689655
7317,59.293103448275865
7318,56.43103448275862
7319,59.9448275862069
7320,60.8551724137931
7321,62.11724137931032
7322,68.04827586206895
7323,73.69310344827586
7324,76.22068965517244
7325,75.46551724137932
7326,67.25862068965517
7327,69.2655172413793
7328,68.48275862068965
7329,69.48620689655172
7330,63.52758620689655
7331,61.69999999999999
7332,63.531034482758635
7333,63.30689655172414
7334,73.79310344827586
7335,78.2551724137931
7336,82.94827586206897
7337,89.53448275862067
7338,92.80344827586208
7339,93.03103448275863
7340,93.17931034482758
7341,88.70344827586207
7342,83.88275862068964
7343,78.05172413793103
7344,85.52758620689654
7345,87.18620689655175
7346,88.31724137931036
7347,91.2103448275862
7348,84.27931034482758
7349,76.1241379310345
7350,71.72413793103446
7351,69.5551724137931
7352,70.46206896551725
7353,74.6689655172414
7354,82.25517241379312
7355,86.19655172413795
7356,91.19310344827585
7357,97.52758620689656
7358,96.2103448275862
7359,95.20689655172416
7360,106.32413793103449
7361,120.60689655172415
7362,121.39999999999999
7363,129.6689655172414
7364,139.18965517241378
7365,131.24137931034485
7366,120.13793103448278
7367,122.78620689655173
7368,132.51034482758624
7369,137.66206896551725
7370,141.79310344827587
7371,141.26896551724138
7372,136.85172413793103
7373,137.0
7374,132.45172413793102
7375,131.2241379310345
7376,139.40344827586208
7377,165.3137931034483
7378,175.8586206896552
7379,166.75172413793103
7380,155.7965517241379
7381,149.70689655172413
7382,141.66896551724136
7383,138.65862068965518
7384,141.86551724137934
7385,155.85862068965517
7386,164.32068965517243
7387,170.26206896551724
7388,174.03103448275863
7389,177.59655172413792
7390,175.41034482758621
7391,174.9241379310345
7392,167.4689655172414
7393,166.93103448275863
7394,175.2793103448276
7395,187.89655172413794
7396,201.03448275862067
7397,198.83793103448278
7398,183.36206896551724
7399,166.18965517241375
7400,156.63103448275862
7401,157.62413793103448
7402,171.37241379310348
7403,181.12413793103448
7404,172.83103448275864
7405,161.37586206896555
7406,162.86206896551724
7407,166.03448275862073
7408,154.83793103448278
7409,164.65862068965515
7410,170.72758620689658
7411,171.22758620689658
7412,156.82758620689654
7413,149.85172413793106
7414,141.59655172413798
7415,131.48620689655175
7416,125.61724137931034
7417,124.37241379310348
7418,128.20689655172416
7419,119.88275862068967
7420,107.80344827586211
7421,102.43793103448279
7422,94.19655172413795
7423,86.07586206896549
7424,84.0793103448276
7425,87.68965517241381
7426,89.75517241379309
7427,95.79655172413794
7428,96.30689655172412
7429,93.7103448275862
7430,85.04137931034484
7431,78.76206896551726
7432,77.92068965517241
7433,77.2758620689655
7434,78.4103448275862
7435,96.37931034482759
7436,103.4793103448276
7437,101.83103448275864
7438,105.74482758620691
7439,136.1448275862069
7440,131.50000000000003
7441,123.97241379310348
7442,122.61379310344829
7443,130.0034482758621
7444,127.71724137931034
7445,124.04827586206896
7446,111.41724137931035
7447,112.99655172413793
7448,118.3241379310345
7449,118.7586206896552
