,y
6869,81.30689655172414
6870,80.27586206896552
6871,102.76551724137931
6872,62.8758620689655
6873,35.665517241379305
6874,28.141379310344846
6875,21.006896551724154
6876,19.958620689655177
6877,13.420689655172417
6878,-6.3068965517241224
6879,-12.606896551724162
6880,-13.06896551724138
6881,-20.355172413793113
6882,-6.4379310344827445
6883,-3.2206896551724213
6884,13.034482758620683
6885,80.25862068965517
6886,129.88620689655173
6887,87.38620689655171
6888,61.58620689655173
6889,54.86551724137931
6890,63.113793103448245
6891,53.90344827586206
6892,48.42758620689655
6893,35.62413793103448
6894,29.6206896551724
6895,17.97931034482758
6896,20.82068965517243
6897,21.165517241379305
6898,19.97931034482758
6899,15.393103448275859
6900,9.455172413793107
6901,3.65862068965518
6902,6.299999999999997
6903,39.13793103448277
6904,37.42068965517242
6905,24.97931034482758
6906,15.344827586206904
6907,5.9137931034482705
6908,-0.527586206896558
6909,-1.9241379310344797
6910,-2.7827586206896484
6911,-6.586206896551708
6912,-10.57241379310345
6913,-11.186206896551717
6914,-13.979310344827589
6915,-12.841379310344827
6916,-22.03448275862069
6917,-40.517241379310335
6918,-36.70344827586208
6919,-34.13448275862071
6920,-48.913793103448285
6921,-47.83103448275864
6922,-33.25172413793103
6923,-27.027586206896544
6924,-27.5
6925,-28.37241379310344
6926,-17.92758620689655
6927,-11.56896551724138
6928,80.42758620689655
6929,155.35862068965517
6930,277.9689655172414
6931,179.9206896551724
6932,124.00689655172413
6933,87.11379310344827
6934,63.913793103448285
6935,72.35517241379311
6936,135.6655172413793
6937,146.06206896551726
6938,106.3103448275862
6939,67.71034482758621
6940,55.017241379310335
6941,56.186206896551724
6942,47.45862068965517
6943,29.227586206896547
6944,25.30344827586208
6945,32.30000000000001
6946,71.95517241379311
6947,54.58275862068966
6948,46.927586206896535
6949,39.19655172413795
6950,31.53448275862069
6951,15.872413793103455
6952,10.006896551724132
6953,8.06896551724138
6954,9.155172413793096
6955,-0.35517241379309894
6956,-3.0172413793103203
6957,-19.448275862068947
6958,-34.69310344827586
6959,-34.82068965517244
6960,-37.66551724137932
6961,-28.258620689655174
6962,-29.065517241379297
6963,-25.88275862068965
6964,-26.88620689655172
6965,-17.327586206896548
6966,-13.099999999999987
6967,-16.131034482758636
6968,-19.50689655172414
6969,-29.99310344827586
6970,-38.0551724137931
6971,-45.14827586206897
6972,-52.93448275862067
6973,-57.40344827586208
6974,-57.63103448275863
6975,-58.97931034482758
6976,-54.50344827586207
6977,-49.68275862068964
6978,-43.85172413793103
6979,-51.32758620689654
6980,-51.786206896551754
6981,-54.11724137931036
6982,-58.2103448275862
6983,-51.27931034482758
6984,-41.024137931034495
6985,-30.62413793103446
6986,-3.4551724137931075
6987,57.53793103448275
6988,52.3310344827586
6989,46.74482758620688
6990,80.80344827586205
6991,108.80689655172415
6992,134.47241379310344
6993,203.7896551724138
6994,237.79310344827584
6995,241.6758620689655
6996,217.39310344827584
6997,182.60000000000002
6998,134.3310344827586
6999,94.81034482758622
7000,76.75862068965515
7001,61.862068965517224
7002,31.213793103448268
7003,-0.5103448275862377
7004,-19.66206896551725
7005,-26.793103448275872
7006,-26.268965517241384
7007,-35.85172413793103
7008,-34.0
7009,-29.451724137931024
7010,-35.724137931034505
7011,-45.80344827586208
7012,-54.31379310344829
7013,4.141379310344803
7014,110.24827586206897
7015,211.2034482758621
7016,221.29310344827587
7017,175.33103448275864
7018,133.34137931034482
7019,108.13448275862066
7020,86.14137931034483
7021,79.67931034482757
7022,73.73793103448276
7023,31.968965517241372
7024,-1.5965517241379246
7025,-15.410344827586215
7026,-26.924137931034494
7027,-29.4689655172414
7028,-34.93103448275863
7029,-51.27931034482759
7030,-71.89655172413794
7031,-63.03448275862067
7032,-30.83793103448278
7033,-33.36206896551724
7034,-30.18965517241375
7035,-6.631034482758622
7036,62.37586206896552
7037,54.627586206896524
7038,4.875862068965517
7039,-14.83103448275864
7040,-15.375862068965546
7041,-24.86206896551724
7042,-32.034482758620726
7043,-32.83793103448278
7044,-49.65862068965515
7045,-32.727586206896575
7046,-35.227586206896575
7047,-14.827586206896541
7048,-17.851724137931058
7049,-25.59655172413798
7050,-30.48620689655175
7051,-30.117241379310343
7052,-26.97241379310347
7053,7.7931034482758434
7054,4.117241379310329
7055,-4.8034482758621095
7056,-10.737931034482784
7057,-11.796551724137942
7058,-7.275862068965495
7059,-1.6793103448275986
7060,5.9103448275861865
7061,3.844827586206904
7062,20.20344827586206
7063,35.69310344827588
7064,42.2896551724138
7065,54.95862068965516
7066,43.23793103448274
7067,29.07931034482759
7068,29.724137931034505
7069,30.5896551724138
7070,8.620689655172413
7071,193.52068965517242
7072,346.16896551724136
7073,409.2551724137931
7074,382.85517241379307
7075,304.5
7076,298.0275862068965
7077,284.3862068965517
7078,238.9965517241379
7079,203.28275862068966
7080,181.95172413793102
7081,160.58275862068965
7082,147.00344827586207
7083,127.6758620689655
7084,107.2413793103448
7085,106.01379310344826
7086,142.19310344827582
7087,262.6551724137931
7088,278.27241379310345
7089,407.2068965517241
7090,556.3758620689655
7091,501.53793103448277
7092,366.73793103448276
7093,310.73793103448276
7094,270.03793103448277
7095,235.9551724137931
7096,192.4655172413793
7097,166.26206896551724
7098,132.89310344827584
7099,120.9241379310345
7100,110.42413793103448
7101,88.02413793103447
7102,74.95172413793104
7103,66.72413793103448
7104,46.20344827586206
7105,10.613793103448288
7106,27.713793103448253
7107,75.69999999999999
7108,148.80344827586208
7109,159.34137931034485
7110,77.17931034482758
7111,64.73448275862066
7112,305.37931034482756
7113,564.6172413793104
7114,352.2413793103448
7115,282.6379310344828
7116,195.97241379310344
7117,164.71379310344827
7118,125.39655172413794
7119,88.70689655172416
7120,67.76551724137931
7121,63.87241379310345
7122,109.00344827586207
7123,734.8034482758621
7124,780.7448275862068
7125,577.9206896551724
7126,358.58620689655174
7127,273.07241379310346
7128,235.27241379310345
7129,206.9896551724138
7130,187.95172413793102
7131,134.2793103448276
7132,92.6896551724138
7133,68.47241379310344
7134,64.35517241379311
7135,57.29310344827586
7136,44.734482758620686
7137,41.751724137931035
7138,59.768965517241384
7139,50.96896551724137
7140,-1.7172413793103374
7141,-7.406896551724145
7142,9.251724137931035
7143,81.1758620689655
7144,200.6206896551724
7145,162.52758620689653
7146,86.04827586206895
7147,38.431034482758605
7148,16.106896551724134
7149,32.972413793103456
7150,21.77931034482758
7151,12.703448275862073
7152,14.796551724137927
7153,20.520689655172404
7154,45.40344827586206
7155,28.16896551724139
7156,11.117241379310329
7157,26.59655172413794
7158,5.0758620689655345
7159,8.375862068965517
7160,12.713793103448282
7161,-0.9586206896551772
7162,-19.1206896551724
7163,-18.13793103448274
7164,-0.8551724137930847
7165,9.265517241379328
7166,7.958620689655177
7167,7.151724137931026
7168,6.358620689655176
7169,-0.6034482758620712
7170,-5.231034482758616
7171,-9.620689655172406
7172,-10.903448275862075
7173,-6.113793103448273
7174,-14.606896551724141
7175,-19.410344827586208
7176,-9.579310344827576
7177,0.5517241379310391
7178,-0.7827586206896555
7179,-2.762068965517244
7180,56.70344827586207
7181,110.72068965517241
7182,70.67241379310346
7183,63.71379310344828
7184,90.55172413793102
7185,72.28275862068965
7186,56.47241379310344
7187,47.11379310344827
7188,40.0551724137931
7189,41.69310344827586
7190,20.503448275862056
7191,15.337931034482736
7192,15.106896551724134
7193,14.365517241379322
7194,12.337931034482764
7195,12.124137931034483
7196,30.26206896551726
7197,17.706896551724114
7198,11.324137931034485
7199,1.8103448275862064
7200,-0.8068965517241224
7201,-4.544827586206878
7202,-14.262068965517237
7203,-20.010344827586195
7204,-16.35172413793103
7205,-10.165517241379305
7206,-7.799999999999983
7207,-10.544827586206893
7208,-6.165517241379305
7209,-7.279310344827579
7210,-6.462068965517247
7211,-11.965517241379295
7212,-11.375862068965503
7213,-14.986206896551728
7214,-14.620689655172399
7215,-11.165517241379305
7216,-12.027586206896551
7217,-10.024137931034467
7218,-7.389655172413775
7219,-9.272413793103453
7220,-8.499999999999993
7221,-14.631034482758636
7222,-17.01379310344828
7223,-12.868965517241385
7224,-13.15172413793104
7225,-15.820689655172409
7226,-23.710344827586198
7227,-32.493103448275875
7228,-45.0586206896552
7229,-40.92758620689655
7230,-36.32413793103447
7231,-31.28620689655171
7232,-36.14827586206895
7233,-34.3896551724138
7234,-23.093103448275862
7235,-13.724137931034477
7236,-13.234482758620686
7237,-28.3241379310345
7238,-36.73448275862069
7239,-27.258620689655153
7240,-26.69310344827585
7241,-21.841379310344827
7242,-20.97931034482759
7243,-35.30689655172412
7244,-45.006896551724154
7245,-48.868965517241385
7246,-54.355172413793106
7247,-42.23793103448275
7248,-41.02068965517242
7249,49.13448275862068
7250,62.258620689655174
7251,34.88620689655173
7252,11.286206896551718
7253,-10.813793103448276
7254,-15.53448275862069
7255,-20.086206896551758
7256,-36.49655172413794
7257,-35.17241379310345
7258,-35.57586206896552
7259,-33.7793103448276
7260,-35.720689655172414
7261,-22.079310344827576
7262,-19.534482758620697
7263,-17.02068965517242
7264,-14.606896551724141
7265,-18.544827586206893
7266,-22.341379310344813
7267,-21.299999999999997
7268,-7.062068965517234
7269,39.42068965517242
7270,-4.820689655172416
7271,-7.955172413793093
7272,13.713793103448268
7273,84.67241379310344
7274,53.675862068965515
7275,17.51724137931035
7276,73.81379310344829
7277,297.42758620689654
7278,352.41379310344826
7279,228.6206896551724
7280,150.35862068965517
7281,97.56551724137931
7282,52.68275862068967
7283,33.69655172413792
7284,18.96551724137929
7285,-5.313793103448276
7286,-14.631034482758643
7287,-6.451724137931031
7288,-2.627586206896545
7289,-0.7000000000000028
7290,-0.3724137931034406
7291,33.17241379310346
7292,146.3310344827586
7293,144.42758620689654
7294,143.35862068965517
7295,134.96896551724137
7296,79.92068965517241
7297,48.006896551724125
7298,28.113793103448273
7299,14.013793103448279
7300,5.4551724137931075
7301,3.365517241379308
7302,7.962068965517247
7303,1.4103448275862078
7304,-4.989655172413791
7305,-16.782758620689663
7306,-9.213793103448275
7307,-2.841379310344827
7308,10.527586206896558
7309,46.60344827586208
7310,100.30000000000001
7311,111.95517241379311
7312,102.58275862068966
7313,114.92758620689654
7314,126.19655172413795
7315,162.0344827586207
7316,202.47241379310344
7317,172.70689655172413
7318,139.5689655172414
7319,118.0551724137931
7320,139.1448275862069
7321,123.88275862068969
7322,93.95172413793105
7323,70.30689655172414
7324,55.779310344827564
7325,40.53448275862068
7326,35.741379310344826
7327,28.334482758620695
7328,29.117241379310343
7329,13.713793103448282
7330,12.472413793103449
7331,10.800000000000011
7332,10.768965517241362
7333,-1.3068965517241367
7334,-9.99310344827586
7335,-10.955172413793107
7336,-15.64827586206897
7337,-11.734482758620672
7338,15.196551724137919
7339,22.968965517241372
7340,13.820689655172416
7341,3.4965517241379303
7342,1.1172413793103573
7343,1.5482758620689623
7344,-24.927586206896542
7345,-31.48620689655175
7346,-38.11724137931036
7347,-41.6103448275862
7348,-33.27931034482758
7349,-25.124137931034497
7350,-22.12413793103446
7351,-22.755172413793105
7352,-27.862068965517246
7353,-33.4689655172414
7354,-41.055172413793116
7355,-47.79655172413795
7356,-54.19310344827585
7357,-60.52758620689656
7358,-60.6103448275862
7359,-56.80689655172416
7360,-70.72413793103448
7361,-87.80689655172415
7362,-88.6
7363,-95.46896551724139
7364,-100.28965517241377
7365,-93.24137931034485
7366,-84.63793103448278
7367,-89.48620689655174
7368,-98.41034482758624
7369,-99.96206896551725
7370,-97.29310344827587
7371,-80.96896551724139
7372,-44.651724137931026
7373,20.0
7374,59.54827586206898
7375,62.775862068965495
7376,42.596551724137925
7377,94.68620689655171
7378,52.1413793103448
7379,21.248275862068965
7380,-2.796551724137913
7381,-14.706896551724128
7382,-20.66896551724136
7383,-30.65862068965518
7384,-38.86551724137934
7385,-54.85862068965517
7386,-64.92068965517242
7387,-78.06206896551724
7388,-87.23103448275863
7389,-97.99655172413793
7390,-101.11034482758622
7391,-100.6241379310345
7392,-93.1689655172414
7393,-92.63103448275864
7394,-104.4793103448276
7395,-117.09655172413794
7396,-133.7344827586207
7397,-129.83793103448278
7398,-94.76206896551724
7399,-23.18965517241375
7400,7.368965517241378
7401,-14.624137931034483
7402,3.627586206896524
7403,36.87586206896552
7404,4.168965517241361
7405,-13.375862068965546
7406,-45.86206896551724
7407,-59.034482758620726
7408,-57.237931034482784
7409,-72.45862068965515
7410,-89.32758620689657
7411,-96.92758620689658
7412,-86.02758620689654
7413,-82.55172413793106
7414,-74.29655172413798
7415,-67.68620689655175
7416,-67.11724137931034
7417,-67.57241379310348
7418,-73.20689655172416
7419,-66.58275862068967
7420,-56.30344827586211
7421,-43.93793103448279
7422,-1.9965517241379445
7423,2.5241379310345025
7424,-11.579310344827604
7425,-22.189655172413808
7426,-31.25517241379309
7427,-38.996551724137944
7428,-25.506896551724125
7429,-10.510344827586195
7430,-12.541379310344837
7431,-16.76206896551726
7432,-21.120689655172413
7433,-23.975862068965498
7434,-26.9103448275862
7435,-46.57931034482759
7436,-48.479310344827596
7437,-27.531034482758642
7438,-38.44482758620691
7439,-77.6448275862069
7440,-73.00000000000003
7441,-77.67241379310349
7442,-74.61379310344829
7443,-62.7034482758621
7444,-30.117241379310343
7445,-46.248275862068965
7446,-51.11724137931036
7447,-61.49655172413793
7448,-66.8241379310345
7449,-42.7586206896552
7450,-59.18620689655174
7451,-76.00689655172418
7452,-86.54482758620692
7453,-76.92758620689656
7454,-72.99310344827587
7455,-70.32413793103449
7456,-69.96206896551725
7457,-74.46206896551725
7458,-65.46206896551726
7459,-48.162068965517236
7460,-23.544827586206907
7461,-14.934482758620717
7462,-24.237931034482756
7463,-42.10689655172415
7464,-37.575862068965506
7465,-37.27586206896552
7466,-46.375862068965525
7467,-45.04827586206896
7468,-42.07586206896552
7469,-53.39655172413794
7470,-75.98620689655172
7471,-42.98620689655175
7472,-51.500000000000014
7473,-52.89655172413792
7474,-63.05862068965515
7475,-58.320689655172416
7476,2.1344827586206634
7477,-11.82068965517243
7478,-39.88275862068967
7479,99.24137931034481
7480,274.6379310344828
7481,134.97241379310344
7482,71.71379310344827
7483,44.396551724137936
7484,65.70689655172416
7485,54.765517241379314
7486,55.87241379310345
7487,188.00344827586207
7488,364.8034482758621
7489,206.7448275862069
7490,155.9206896551724
7491,116.58620689655173
7492,121.07241379310346
7493,155.27241379310345
7494,135.9896551724138
7495,81.95172413793104
7496,45.27931034482758
7497,50.689655172413794
7498,46.47241379310344
7499,25.355172413793113
7500,13.893103448275852
7501,56.734482758620686
7502,120.75172413793103
7503,85.76896551724138
7504,24.968965517241372
7505,-8.717241379310337
7506,-10.406896551724145
7507,0.2517241379310349
7508,3.1758620689655004
7509,-8.379310344827587
7510,-18.47241379310347
7511,42.04827586206895
7512,58.431034482758605
7513,399.10689655172416
7514,364.97241379310344
7515,209.7793103448276
7516,131.70344827586206
7517,69.79655172413793
7518,57.520689655172404
7519,48.40344827586206
7520,73.16896551724139
7521,153.31724137931033
7522,105.59655172413794
7523,67.17586206896553
7524,47.175862068965515
7525,44.11379310344829
7526,40.84137931034482
7527,21.479310344827596
7528,21.26206896551726
7529,23.344827586206904
7530,20.865517241379322
7531,19.35862068965517
7532,14.551724137931025
7533,8.258620689655174
7534,4.196551724137926
7535,0.9689655172413865
7536,-0.22068965517240713
7537,1.696551724137926
7538,2.986206896551728
7539,-7.206896551724142
7540,-15.410344827586208
7541,-17.079310344827576
7542,-10.148275862068964
7543,-8.282758620689656
7544,-18.262068965517244
7545,-28.49655172413793
7546,-20.279310344827593
7547,-13.72758620689654
